round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
50,7,0,0.568517,0.000977,0.540000,0.907407,0.902594,0.781123,0.084806,0.500305,337.0,312.0
50,8,0,0.168080,0.000977,0.000000,0.000000,0.000000,0.000000,0.078978,0.020096,0.0,0.0
50,9,0,0.311360,0.000977,0.552632,0.666667,0.669361,0.605025,0.082317,0.400872,119.0,79.0
50,10,1,0.490499,0.000977,0.590909,0.897436,0.798386,0.728245,0.070773,0.478292,194.0,170.0
50,11,1,0.199080,0.000977,0.583333,0.642857,0.567688,0.538864,0.079305,0.374927,68.0,38.0
50,12,1,0.612538,0.000977,0.652632,0.951613,0.899910,0.807610,0.067478,0.522688,332.0,312.0
50,13,1,0.080769,0.000977,0.000000,0.000000,0.000000,0.000000,0.082567,0.021003,20.0,6.0
50,14,1,0.448982,0.000977,0.604651,0.807692,0.814302,0.654542,0.074119,0.458262,190.0,163.0
50,15,1,0.251850,0.000977,0.576923,0.600000,0.668342,0.544412,0.071659,0.381811,81.0,50.0
50,16,1,0.071009,0.000977,0.750000,0.333333,0.388308,0.430163,0.077447,0.305829,59.0,21.0
50,17,1,0.225512,0.000977,0.521739,0.416667,0.600666,0.485864,0.076298,0.327032,82.0,46.0
50,18,1,0.023145,0.000977,0.000000,0.000000,0.000000,0.000000,0.079356,0.020192,1.0,0.0
50,19,1,0.378901,0.000977,0.491228,0.642857,0.746594,0.647517,0.076849,0.405419,148.0,121.0
50,20,2,0.154859,0.000977,0.500000,0.625000,0.587885,0.557497,0.112386,0.374498,72.0,36.0
50,21,2,0.496025,0.000977,0.567797,0.850746,0.835263,0.809719,0.105039,0.494600,389.0,346.0
50,22,2,0.753268,0.000977,0.000000,0.000000,0.000000,0.000000,0.056707,0.014467,0.0,0.0
50,23,2,0.075313,0.000977,0.550000,0.272727,0.473425,0.450948,0.056907,0.278759,57.0,14.0
50,24,2,0.346724,0.000977,0.674419,0.758621,0.714518,0.666463,0.109883,0.456125,139.0,108.0
50,25,2,0.118530,0.000977,0.500000,0.272727,0.469427,0.450948,0.109838,0.284318,70.0,21.0
50,26,2,0.401554,0.000977,0.584270,0.826923,0.774817,0.766728,0.115062,0.479837,193.0,160.0
50,27,2,0.428317,0.000977,0.630252,0.826667,0.790782,0.825194,0.117778,0.498574,250.0,213.0
50,28,2,0.226272,0.000977,0.600000,0.666667,0.612735,0.580851,0.077330,0.393959,87.0,53.0
50,29,2,0.109343,0.000977,0.440000,0.181818,0.472637,0.435616,0.024078,0.237991,64.0,22.0
50,30,3,0.108891,0.000977,0.000000,0.000000,0.000000,0.000000,0.032863,0.008441,0.0,0.0
50,31,3,0.559639,0.000977,0.576271,0.882353,0.853431,0.704891,0.047589,0.472889,237.0,209.0
50,32,3,0.161426,0.000977,0.000000,0.000000,0.000000,0.000000,0.037489,0.009611,0.0,0.0
50,33,3,0.041007,0.000977,0.550000,0.272727,0.372373,0.450948,0.059082,0.263692,51.0,17.0
50,34,3,0.306667,0.000977,0.444444,0.916667,0.700829,0.544412,0.068562,0.416255,82.0,59.0
50,35,3,0.482934,0.000977,0.641026,0.840000,0.812942,0.651769,0.063713,0.465261,153.0,129.0
50,36,3,0.444939,0.000977,0.583333,0.809524,0.807984,0.621036,0.048569,0.442885,170.0,142.0
50,37,3,0.300442,0.000977,0.444444,0.750000,0.726445,0.527160,0.047735,0.386355,73.0,46.0
50,38,3,0.255183,0.000977,0.571429,0.625000,0.653066,0.450948,0.053900,0.363672,52.0,30.0
50,39,3,0.542584,0.000977,0.747826,0.941860,0.880632,0.858981,0.069106,0.540220,271.0,247.0
50,40,4,0.357393,0.000977,0.500000,0.833333,0.713670,0.599314,0.081755,0.425057,114.0,89.0
50,41,4,0.440077,0.000977,0.597222,0.906977,0.787754,0.744758,0.081042,0.484180,117.0,94.0
50,42,4,0.374670,0.000977,0.566667,0.705882,0.739933,0.576444,0.063496,0.410746,128.0,103.0
50,43,4,0.072453,0.000977,0.533333,0.250000,0.371615,0.399721,0.093616,0.258478,64.0,16.0
50,44,4,0.146514,0.000977,0.800000,0.416667,0.549101,0.485864,0.067609,0.356938,52.0,24.0
50,45,4,0.031405,0.000977,0.000000,0.000000,0.000000,0.000000,0.052185,0.013325,0.0,0.0
50,46,4,0.216687,0.000977,0.000000,0.000000,0.000000,0.000000,0.060606,0.015453,1.0,0.0
50,47,4,0.446234,0.000977,0.423077,0.818182,0.795763,0.520973,0.064283,0.407832,139.0,116.0
50,48,4,0.301519,0.000977,0.676471,0.739130,0.690868,0.627670,0.082171,0.436756,103.0,74.0
50,49,4,0.532519,0.000977,0.643478,0.878378,0.862195,0.828491,0.081131,0.510809,359.0,320.0
60,0,0,0.139619,0.000244,0.833333,0.333333,0.500986,0.507834,0.083227,0.348890,68.0,23.0
60,1,0,0.247320,0.000244,0.666667,0.500000,0.533346,0.469352,0.087434,0.351406,109.0,66.0
60,2,0,0.039080,0.000244,0.000000,0.000000,0.000000,0.000000,0.089504,0.022704,35.0,7.0
60,3,0,0.724847,0.000244,0.647727,0.912281,0.935839,0.790248,0.078817,0.523536,245.0,226.0
60,4,0,0.368557,0.000244,0.558824,0.710526,0.722716,0.703883,0.083973,0.433976,232.0,177.0
60,5,0,0.268096,0.000244,0.576923,0.666667,0.722066,0.552390,0.080691,0.405266,101.0,66.0
60,6,0,0.150631,0.000244,0.400000,0.416667,0.512228,0.485864,0.093382,0.301073,88.0,34.0
60,7,0,0.568517,0.000244,0.568421,0.962963,0.846108,0.786660,0.084806,0.507186,391.0,364.0
60,8,0,0.168080,0.000244,0.500000,0.000000,0.625417,0.111499,0.078978,0.205885,1.0,0.0
60,9,0,0.311360,0.000244,0.461538,0.666667,0.696157,0.626037,0.082317,0.396603,143.0,95.0
60,10,1,0.490499,0.000244,0.600000,0.928571,0.842829,0.743181,0.070773,0.495491,236.0,209.0
60,11,1,0.199080,0.000244,0.447368,0.647059,0.593751,0.569597,0.079305,0.366072,85.0,49.0
60,12,1,0.612538,0.000244,0.658915,0.929412,0.905602,0.855865,0.067478,0.530415,417.0,391.0
60,13,1,0.080769,0.000244,0.000000,0.000000,0.000000,0.000000,0.082567,0.020947,20.0,6.0
60,14,1,0.448982,0.000244,0.428571,0.777778,0.814785,0.593392,0.074119,0.420649,208.0,177.0
60,15,1,0.251850,0.000244,0.653846,0.705882,0.652469,0.576444,0.071659,0.413010,98.0,62.0
60,16,1,0.071009,0.000244,0.428571,0.250000,0.422398,0.460413,0.077447,0.257045,71.0,24.0
60,17,1,0.225512,0.000244,0.680000,0.470588,0.641388,0.547115,0.076298,0.374723,99.0,54.0
60,18,1,0.023145,0.000244,0.000000,0.000000,0.000000,0.000000,0.079356,0.020134,1.0,0.0
60,19,1,0.378901,0.000244,0.394737,0.666667,0.731853,0.552390,0.076849,0.379827,163.0,131.0
60,20,2,0.154859,0.000244,0.700000,0.238095,0.546336,0.544412,0.112386,0.335032,93.0,41.0
60,21,2,0.496025,0.000244,0.616352,0.918367,0.840265,0.877541,0.105039,0.525325,487.0,436.0
60,22,2,0.753268,0.000244,0.000000,0.000000,0.000000,0.000000,0.056707,0.014397,0.0,0.0
60,23,2,0.075313,0.000244,0.500000,0.125000,0.354463,0.378241,0.056907,0.219116,65.0,15.0
60,24,2,0.346724,0.000244,0.637931,0.783784,0.762354,0.707879,0.109883,0.470102,176.0,137.0
60,25,2,0.118530,0.000244,0.633333,0.421053,0.534100,0.557497,0.109838,0.353714,89.0,29.0
60,26,2,0.401554,0.000244,0.573171,0.787234,0.772330,0.746320,0.115062,0.470226,240.0,197.0
60,27,2,0.428317,0.000244,0.649123,0.837838,0.805295,0.713694,0.117778,0.489759,287.0,244.0
60,28,2,0.226272,0.000244,0.684211,0.538462,0.617808,0.622720,0.077330,0.394286,113.0,67.0
60,29,2,0.109343,0.000244,0.478261,0.363636,0.509967,0.464944,0.024078,0.282766,75.0,26.0
60,30,3,0.108891,0.000244,0.000000,0.000000,0.000000,0.000000,0.032863,0.008357,0.0,0.0
60,31,3,0.559639,0.000244,0.720588,0.857143,0.866725,0.760446,0.047589,0.502001,286.0,251.0
60,32,3,0.161426,0.000244,0.000000,0.000000,0.000000,0.000000,0.037489,0.009529,0.0,0.0
60,33,3,0.041007,0.000244,0.818182,0.111111,0.449467,0.392875,0.059082,0.279914,60.0,18.0
60,34,3,0.306667,0.000244,0.666667,0.666667,0.721618,0.626037,0.068562,0.426338,106.0,75.0
60,35,3,0.482934,0.000244,0.620000,0.806452,0.844481,0.682258,0.063713,0.468207,184.0,154.0
60,36,3,0.444939,0.000244,0.560000,0.642857,0.809655,0.538864,0.048569,0.402503,184.0,151.0
60,37,3,0.300442,0.000244,0.592593,0.437500,0.674845,0.533119,0.047735,0.352861,89.0,53.0
60,38,3,0.255183,0.000244,0.437500,0.285714,0.576619,0.385725,0.053900,0.270365,59.0,32.0
60,39,3,0.542584,0.000244,0.721311,0.897727,0.877801,0.858207,0.069106,0.530796,359.0,326.0
60,40,4,0.357393,0.000244,0.620690,0.833333,0.767236,0.708863,0.081755,0.469206,150.0,119.0
60,41,4,0.440077,0.000244,0.646341,0.792453,0.807777,0.766042,0.081042,0.481433,170.0,136.0
60,42,4,0.374670,0.000244,0.758621,0.727273,0.734116,0.619333,0.063496,0.448587,150.0,119.0
60,43,4,0.072453,0.000244,0.727273,0.312500,0.498280,0.514537,0.093616,0.333742,80.0,21.0
60,44,4,0.146514,0.000244,0.636364,0.500000,0.561139,0.520973,0.067609,0.354384,66.0,31.0
60,45,4,0.031405,0.000244,0.000000,0.000000,0.000000,0.000000,0.052185,0.013252,0.0,0.0
60,46,4,0.216687,0.000244,0.000000,0.000000,0.000000,0.000000,0.060606,0.015385,1.0,0.0
60,47,4,0.446234,0.000244,0.628571,0.840909,0.818030,0.741588,0.064283,0.480063,183.0,153.0
60,48,4,0.301519,0.000244,0.379310,0.818182,0.713968,0.520973,0.082171,0.395103,114.0,83.0
60,49,4,0.532519,0.000244,0.627451,0.921875,0.884691,0.809719,0.081131,0.517800,423.0,379.0
70,0,0,0.139619,0.000061,0.678571,0.526316,0.543091,0.571912,0.083227,0.374454,87.0,33.0
70,1,0,0.247320,0.000061,0.531250,0.705882,0.682712,0.576444,0.087434,0.405661,126.0,78.0
70,2,0,0.039080,0.000061,0.000000,0.000000,0.000000,0.000000,0.089504,0.022729,35.0,7.0
70,3,0,0.724847,0.000061,0.565217,0.903846,0.946239,0.774739,0.078817,0.511748,297.0,273.0
70,4,0,0.368557,0.000061,0.475610,0.846154,0.750636,0.722942,0.083973,0.452586,271.0,210.0
70,5,0,0.268096,0.000061,0.700000,0.571429,0.647663,0.638660,0.080691,0.410745,129.0,82.0
70,6,0,0.150631,0.000061,0.297872,0.571429,0.455088,0.530167,0.093382,0.310092,102.0,42.0
70,7,0,0.568517,0.000061,0.579268,0.947368,0.903865,0.875465,0.084806,0.531219,486.0,454.0
70,8,0,0.168080,0.000061,1.000000,0.000000,0.486693,0.176722,0.078978,0.265073,3.0,0.0
70,9,0,0.311360,0.000061,0.333333,0.545455,0.651637,0.489741,0.082317,0.332630,154.0,101.0
70,10,1,0.490499,0.000061,0.573333,0.953488,0.847114,0.749399,0.070773,0.499246,279.0,250.0
70,11,1,0.199080,0.000061,0.410256,0.500000,0.535548,0.541662,0.079305,0.325481,101.0,57.0
70,12,1,0.612538,0.000061,0.673267,0.897059,0.909214,0.816893,0.067478,0.523846,485.0,452.0
70,13,1,0.080769,0.000061,0.000000,0.000000,0.000000,0.000000,0.082567,0.020968,20.0,6.0
70,14,1,0.448982,0.000061,0.571429,0.791667,0.843975,0.640170,0.074119,0.456699,232.0,196.0
70,15,1,0.251850,0.000061,0.714286,0.760000,0.658421,0.643149,0.071659,0.442687,123.0,81.0
70,16,1,0.071009,0.000061,0.571429,0.000000,0.397265,0.258894,0.077447,0.202948,75.0,24.0
70,17,1,0.225512,0.000061,0.578947,0.727273,0.608997,0.511221,0.076298,0.391254,110.0,62.0
70,18,1,0.023145,0.000061,0.000000,0.000000,0.000000,0.000000,0.079356,0.020153,1.0,0.0
70,19,1,0.378901,0.000061,0.444444,0.625000,0.764224,0.557497,0.076849,0.387709,179.0,141.0
70,20,2,0.154859,0.000061,0.629630,0.352941,0.547641,0.530167,0.112386,0.341713,110.0,47.0
70,21,2,0.496025,0.000061,0.633540,0.892157,0.852310,0.881278,0.105039,0.528131,589.0,527.0
70,22,2,0.753268,0.000061,0.000000,0.000000,0.000000,0.000000,0.056707,0.014403,0.0,0.0
70,23,2,0.075313,0.000061,0.461538,0.333333,0.446587,0.473641,0.056907,0.276148,77.0,19.0
70,24,2,0.346724,0.000061,0.787879,0.769231,0.706732,0.650364,0.109883,0.472933,202.0,157.0
70,25,2,0.118530,0.000061,0.548387,0.294118,0.508627,0.520973,0.109838,0.312742,106.0,34.0
70,26,2,0.401554,0.000061,0.600000,0.809524,0.735024,0.730833,0.115062,0.471049,282.0,231.0
70,27,2,0.428317,0.000061,0.666667,0.820000,0.802219,0.759733,0.117778,0.497837,337.0,285.0
70,28,2,0.226272,0.000061,0.696970,0.695652,0.610797,0.622720,0.077330,0.420863,136.0,83.0
70,29,2,0.109343,0.000061,0.500000,0.333333,0.482206,0.507834,0.024078,0.284155,90.0,31.0
70,30,3,0.108891,0.000061,0.000000,0.000000,0.000000,0.000000,0.032863,0.008350,0.0,0.0
70,31,3,0.559639,0.000061,0.666667,0.952381,0.904143,0.745541,0.047589,0.514695,328.0,291.0
70,32,3,0.161426,0.000061,0.000000,0.000000,0.000000,0.000000,0.037489,0.009525,0.0,0.0
70,33,3,0.041007,0.000061,0.533333,0.375000,0.390611,0.418668,0.059082,0.276106,68.0,21.0
70,34,3,0.306667,0.000061,0.840000,0.666667,0.691408,0.605025,0.068562,0.444115,127.0,89.0
70,35,3,0.482934,0.000061,0.656250,0.809524,0.773793,0.621036,0.063713,0.454904,205.0,171.0
70,36,3,0.444939,0.000061,0.654545,0.833333,0.812193,0.708863,0.048569,0.474291,220.0,181.0
70,37,3,0.300442,0.000061,0.653846,0.705882,0.716781,0.576444,0.047735,0.418238,106.0,65.0
70,38,3,0.255183,0.000061,0.642857,0.666667,0.619448,0.473641,0.053900,0.380785,68.0,38.0
70,39,3,0.542584,0.000061,0.615385,0.890625,0.860578,0.806544,0.069106,0.505839,423.0,383.0
70,40,4,0.357393,0.000061,0.625000,0.840000,0.740757,0.651769,0.081755,0.459514,175.0,140.0
70,41,4,0.440077,0.000061,0.550000,0.772727,0.828737,0.624387,0.081042,0.447586,192.0,153.0
70,42,4,0.374670,0.000061,0.657143,0.695652,0.725919,0.622720,0.063496,0.429734,173.0,135.0
70,43,4,0.072453,0.000061,0.454545,0.200000,0.423534,0.324117,0.093616,0.236458,85.0,22.0
70,44,4,0.146514,0.000061,0.666667,0.166667,0.559200,0.445998,0.067609,0.294792,78.0,33.0
70,45,4,0.031405,0.000061,0.000000,0.000000,0.000000,0.000000,0.052185,0.013255,0.0,0.0
70,46,4,0.216687,0.000061,0.000000,0.000000,0.000000,0.000000,0.060606,0.015393,1.0,0.0
70,47,4,0.446234,0.000061,0.532258,0.909091,0.809410,0.702868,0.064283,0.471614,216.0,183.0
70,48,4,0.301519,0.000061,0.529412,0.611111,0.688590,0.574194,0.082171,0.389641,132.0,94.0
70,49,4,0.532519,0.000061,0.606557,0.905405,0.860459,0.831265,0.081131,0.513819,497.0,446.0
80,0,0,0.139619,0.000015,0.653846,0.529412,0.457986,0.554964,0.083227,0.356196,104.0,42.0
80,1,0,0.247320,0.000015,0.588235,0.750000,0.646494,0.606885,0.087434,0.421066,146.0,93.0
80,2,0,0.039080,0.000015,0.000000,0.000000,0.000000,0.000000,0.089504,0.022769,35.0,7.0
80,3,0,0.724847,0.000015,0.594340,0.952381,0.925591,0.810242,0.078817,0.527831,360.0,333.0
80,4,0,0.368557,0.000015,0.465909,0.829268,0.699998,0.729112,0.083973,0.443306,312.0,244.0
80,5,0,0.268096,0.000015,0.541667,0.615385,0.621529,0.524096,0.080691,0.374464,142.0,90.0
80,6,0,0.150631,0.000015,0.457143,0.312500,0.550984,0.514537,0.093382,0.304996,118.0,47.0
80,7,0,0.568517,0.000015,0.573427,0.926829,0.887114,0.849854,0.084806,0.522514,568.0,530.0
80,8,0,0.168080,0.000015,0.400000,0.000000,0.501611,0.176722,0.078978,0.182763,5.0,0.0
80,9,0,0.311360,0.000015,0.588235,0.733333,0.748913,0.668996,0.082317,0.442981,184.0,123.0
80,10,1,0.490499,0.000015,0.536082,0.884615,0.824873,0.772773,0.070773,0.485099,331.0,296.0
80,11,1,0.199080,0.000015,0.333333,0.500000,0.549330,0.497224,0.079305,0.310995,113.0,63.0
80,12,1,0.612538,0.000015,0.560748,0.900000,0.892347,0.797193,0.067478,0.504618,545.0,506.0
80,13,1,0.080769,0.000015,0.000000,0.000000,0.000000,0.000000,0.082567,0.021004,20.0,6.0
80,14,1,0.448982,0.000015,0.628571,0.727273,0.802288,0.619333,0.074119,0.446185,254.0,212.0
80,15,1,0.251850,0.000015,0.555556,0.650000,0.624302,0.595390,0.071659,0.391249,143.0,94.0
80,16,1,0.071009,0.000015,0.600000,0.333333,0.347611,0.370393,0.077447,0.269608,81.0,26.0
80,17,1,0.225512,0.000015,0.562500,0.611111,0.570639,0.574194,0.076298,0.375428,128.0,73.0
80,18,1,0.023145,0.000015,0.000000,0.000000,0.000000,0.000000,0.079356,0.020187,1.0,0.0
80,19,1,0.378901,0.000015,0.517241,0.800000,0.730194,0.676365,0.076849,0.440490,209.0,165.0
80,20,2,0.154859,0.000015,0.727273,0.437500,0.567868,0.533119,0.112386,0.373113,126.0,54.0
80,21,2,0.496025,0.000015,0.585526,0.876404,0.843175,0.857819,0.105039,0.515649,678.0,605.0
80,22,2,0.753268,0.000015,0.000000,0.000000,0.000000,0.000000,0.056707,0.014426,0.0,0.0
80,23,2,0.075313,0.000015,0.555556,0.100000,0.438412,0.406288,0.056907,0.240914,87.0,20.0
80,24,2,0.346724,0.000015,0.566038,0.866667,0.766460,0.683411,0.109883,0.473158,232.0,183.0
80,25,2,0.118530,0.000015,0.615385,0.312500,0.491432,0.514537,0.109838,0.321943,122.0,39.0
80,26,2,0.401554,0.000015,0.500000,0.771429,0.774075,0.697695,0.115062,0.453501,317.0,258.0
80,27,2,0.428317,0.000015,0.640000,0.687500,0.790151,0.673946,0.117778,0.459209,369.0,307.0
80,28,2,0.226272,0.000015,0.581395,0.760000,0.578416,0.643149,0.077330,0.414103,161.0,102.0
80,29,2,0.109343,0.000015,0.562500,0.444444,0.462257,0.445998,0.024078,0.298407,99.0,35.0
80,30,3,0.108891,0.000015,0.000000,0.000000,0.000000,0.000000,0.032863,0.008361,0.0,0.0
80,31,3,0.559639,0.000015,0.550847,0.938462,0.888298,0.813857,0.047589,0.506280,393.0,352.0
80,32,3,0.161426,0.000015,0.000000,0.000000,0.000000,0.000000,0.037489,0.009538,0.0,0.0
80,33,3,0.041007,0.000015,0.555556,0.300000,0.387384,0.440891,0.059082,0.270732,78.0,24.0
80,34,3,0.306667,0.000015,0.541667,0.692308,0.720687,0.533119,0.068562,0.400665,140.0,98.0
80,35,3,0.482934,0.000015,0.647059,0.848485,0.816249,0.696640,0.063713,0.479767,238.0,199.0
80,36,3,0.444939,0.000015,0.666667,0.833333,0.816103,0.644618,0.048569,0.468058,244.0,201.0
80,37,3,0.300442,0.000015,0.620690,0.777778,0.711273,0.593392,0.047735,0.428017,124.0,79.0
80,38,3,0.255183,0.000015,0.318182,0.714286,0.574637,0.440891,0.053900,0.331705,75.0,43.0
80,39,3,0.542584,0.000015,0.681818,0.888889,0.871162,0.750159,0.069106,0.509484,468.0,423.0
80,40,4,0.357393,0.000015,0.666667,0.750000,0.699779,0.606885,0.081755,0.438984,195.0,155.0
80,41,4,0.440077,0.000015,0.666667,0.882353,0.813099,0.704891,0.081042,0.493113,226.0,183.0
80,42,4,0.374670,0.000015,0.514286,0.833333,0.754989,0.599314,0.063496,0.433806,191.0,150.0
80,43,4,0.072453,0.000015,0.681818,0.333333,0.451499,0.507834,0.093616,0.323091,100.0,27.0
80,44,4,0.146514,0.000015,0.538462,0.142857,0.513269,0.362142,0.067609,0.252935,85.0,34.0
80,45,4,0.031405,0.000015,0.000000,0.000000,0.000000,0.000000,0.052185,0.013276,0.0,0.0
80,46,4,0.216687,0.000015,1.000000,0.500000,0.694439,0.241945,0.060606,0.382298,3.0,1.0
80,47,4,0.446234,0.000015,0.550000,0.818182,0.830307,0.693434,0.064283,0.463215,249.0,210.0
80,48,4,0.301519,0.000015,0.785714,0.454545,0.664767,0.477820,0.082171,0.382901,143.0,99.0
80,49,4,0.532519,0.000015,0.627119,0.918919,0.849356,0.832634,0.081131,0.519183,571.0,514.0
90,0,0,0.139619,0.000004,0.500000,0.333333,0.429638,0.430163,0.083227,0.280066,113.0,45.0
90,1,0,0.247320,0.000004,0.617647,0.571429,0.611197,0.593392,0.087434,0.390214,167.0,105.0
90,2,0,0.039080,0.000004,0.000000,0.000000,0.000000,0.000000,0.089504,0.022810,35.0,7.0
90,3,0,0.724847,0.000004,0.674797,0.975904,0.936888,0.856649,0.078817,0.554039,443.0,414.0
90,4,0,0.368557,0.000004,0.494253,0.674419,0.726953,0.719306,0.083973,0.426969,355.0,273.0
90,5,0,0.268096,0.000004,0.612903,0.684211,0.673387,0.591368,0.080691,0.415474,161.0,103.0
90,6,0,0.150631,0.000004,0.571429,0.375000,0.553642,0.524096,0.093382,0.333729,134.0,53.0
90,7,0,0.568517,0.000004,0.485981,0.865385,0.891648,0.770783,0.084806,0.490908,620.0,575.0
90,8,0,0.168080,0.000004,0.600000,0.666667,0.549376,0.473641,0.078978,0.372194,14.0,6.0
90,9,0,0.311360,0.000004,0.479167,0.652174,0.720392,0.617613,0.082317,0.403786,207.0,138.0
90,10,1,0.490499,0.000004,0.605263,0.847826,0.857183,0.749399,0.070773,0.492222,377.0,335.0
90,11,1,0.199080,0.000004,0.428571,0.333333,0.590523,0.430163,0.079305,0.294647,122.0,66.0
90,12,1,0.612538,0.000004,0.653846,0.988235,0.881528,0.861659,0.067478,0.542243,630.0,590.0
90,13,1,0.080769,0.000004,0.000000,0.000000,0.000000,0.000000,0.082567,0.021042,20.0,6.0
90,14,1,0.448982,0.000004,0.750000,0.766667,0.823706,0.672723,0.074119,0.482713,284.0,235.0
90,15,1,0.251850,0.000004,0.592593,0.500000,0.689171,0.541662,0.071659,0.375438,159.0,102.0
90,16,1,0.071009,0.000004,0.444444,0.416667,0.382037,0.485864,0.077447,0.285517,93.0,31.0
90,17,1,0.225512,0.000004,0.687500,0.454545,0.612064,0.585141,0.076298,0.377139,150.0,83.0
90,18,1,0.023145,0.000004,0.000000,0.000000,0.000000,0.000000,0.079356,0.020224,1.0,0.0
90,19,1,0.378901,0.000004,0.460526,0.771429,0.719447,0.697695,0.076849,0.431445,244.0,192.0
90,20,2,0.154859,0.000004,0.583333,0.428571,0.551630,0.511221,0.112386,0.346470,140.0,60.0
90,21,2,0.496025,0.000004,0.611940,0.853659,0.851473,0.842332,0.105039,0.516588,760.0,675.0
90,22,2,0.753268,0.000004,0.000000,0.000000,0.000000,0.000000,0.056707,0.014452,0.0,0.0
90,23,2,0.075313,0.000004,0.722222,0.461538,0.434656,0.504374,0.056907,0.337276,100.0,26.0
90,24,2,0.346724,0.000004,0.530612,0.692308,0.711837,0.641667,0.109883,0.426832,258.0,201.0
90,25,2,0.118530,0.000004,0.684211,0.538462,0.497075,0.514537,0.109838,0.369333,135.0,46.0
90,26,2,0.401554,0.000004,0.550000,0.909091,0.798898,0.702868,0.115062,0.489095,350.0,288.0
90,27,2,0.428317,0.000004,0.813559,0.812500,0.812050,0.752419,0.117778,0.520751,417.0,346.0
90,28,2,0.226272,0.000004,0.535714,0.600000,0.610537,0.544412,0.077330,0.373021,176.0,111.0
90,29,2,0.109343,0.000004,0.761905,0.437500,0.500670,0.533119,0.024078,0.345554,115.0,42.0
90,30,3,0.108891,0.000004,0.000000,0.000000,0.000000,0.000000,0.032863,0.008375,0.0,0.0
90,31,3,0.559639,0.000004,0.654206,0.885714,0.876954,0.820363,0.047589,0.513523,463.0,414.0
90,32,3,0.161426,0.000004,0.000000,0.000000,0.000000,0.000000,0.037489,0.009554,0.0,0.0
90,33,3,0.041007,0.000004,0.666667,0.333333,0.349480,0.473641,0.059082,0.291198,90.0,28.0
90,34,3,0.306667,0.000004,0.851852,0.652174,0.720221,0.617613,0.068562,0.451950,163.0,113.0
90,35,3,0.482934,0.000004,0.604167,0.896552,0.818926,0.681097,0.063713,0.481245,267.0,225.0
90,36,3,0.444939,0.000004,0.569231,0.864865,0.842300,0.716525,0.048569,0.476751,281.0,233.0
90,37,3,0.300442,0.000004,0.523810,0.772727,0.721528,0.624387,0.047735,0.421765,146.0,96.0
90,38,3,0.255183,0.000004,0.516129,0.687500,0.634278,0.564866,0.053900,0.385369,91.0,54.0
90,39,3,0.542584,0.000004,0.663265,0.938462,0.850662,0.813857,0.069106,0.523537,533.0,484.0
90,40,4,0.357393,0.000004,0.642857,0.722222,0.731161,0.587244,0.081755,0.434503,213.0,168.0
90,41,4,0.440077,0.000004,0.583333,0.785714,0.814759,0.663889,0.081042,0.461603,254.0,205.0
90,42,4,0.374670,0.000004,0.529412,0.777778,0.754261,0.593392,0.063496,0.427661,209.0,164.0
90,43,4,0.072453,0.000004,0.250000,0.000000,0.397754,0.176722,0.093616,0.149458,102.0,27.0
90,44,4,0.146514,0.000004,0.000000,0.000000,0.000000,0.000000,0.067609,0.017230,85.0,34.0
