round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
128,8.837224,0.262500,0.162500,0.103125,0.139090,0.078035,0.109909,0.000000,0.000000,0.000000,0.046063,0.364455,0.589483
129,8.016864,0.271875,0.175000,0.081250,0.139484,0.077724,0.108478,0.000000,0.000000,0.000000,0.043728,0.364769,0.591503
130,6.932504,0.284375,0.153125,0.071875,0.139186,0.077528,0.109088,0.000000,0.000000,0.000000,0.041874,0.365176,0.592951
131,9.514029,0.340625,0.190625,0.103125,0.139286,0.077933,0.109393,0.000000,0.000000,0.000000,0.039102,0.365733,0.595166
132,8.394786,0.265625,0.156250,0.096875,0.138968,0.078138,0.110047,0.000000,0.000000,0.000000,0.036874,0.365410,0.597716
133,8.118295,0.300000,0.171875,0.084375,0.138758,0.077706,0.111594,0.000000,0.000000,0.000000,0.034820,0.364696,0.600484
134,8.126729,0.275000,0.156250,0.090625,0.138784,0.077940,0.112762,0.000000,0.000000,0.000000,0.032905,0.364519,0.602576
135,8.416874,0.293750,0.178125,0.087500,0.138975,0.077730,0.113619,0.000000,0.000000,0.000000,0.030825,0.364101,0.605075
136,9.230692,0.309375,0.190625,0.100000,0.139591,0.078044,0.112614,0.000000,0.000000,0.000000,0.028199,0.364705,0.607096
137,8.361599,0.296875,0.184375,0.084375,0.139547,0.077838,0.112138,0.000000,0.000000,0.000000,0.026155,0.364372,0.609473
138,6.859412,0.275000,0.137500,0.075000,0.138297,0.077033,0.110884,0.000000,0.000000,0.000000,0.024504,0.363316,0.612180
139,8.640820,0.312500,0.178125,0.093750,0.138257,0.077056,0.111073,0.000000,0.000000,0.000000,0.022462,0.362685,0.614853
140,6.111615,0.262500,0.128125,0.065625,0.137207,0.076154,0.110501,0.000000,0.000000,0.000000,0.021439,0.360842,0.617718
141,7.823096,0.296875,0.156250,0.087500,0.136997,0.076374,0.110456,0.000000,0.000000,0.000000,0.019391,0.360815,0.619794
142,8.755986,0.293750,0.168750,0.100000,0.137358,0.076843,0.111369,0.000000,0.000000,0.000000,0.017267,0.360284,0.622449
