round,query_label,image_id,category,rank,score
670,cat,1,0,9,3.143589
670,cat,2,0,10,3.000662
670,cat,19,1,11,2.512205
670,cat,13,1,12,1.667404
670,cat,11,1,13,1.659539
670,dog,12,1,1,4.687249
670,dog,19,1,2,4.560256
670,dog,14,1,3,4.134201
670,dog,17,1,4,3.891466
670,dog,15,1,5,3.854183
670,dog,13,1,6,3.719038
670,dog,11,1,7,3.709747
670,dog,10,1,8,3.250836
670,dog,18,1,9,2.994597
670,dog,16,1,10,2.791868
670,dog,4,0,11,2.484267
670,dog,7,0,12,1.662924
670,dog,6,0,13,1.397149
670,plane,22,2,1,5.269601
670,plane,21,2,2,4.442446
670,plane,24,2,3,4.188372
670,plane,27,2,4,3.990130
670,plane,26,2,5,3.520612
670,plane,23,2,6,3.448584
670,plane,29,2,7,3.412328
670,plane,20,2,8,3.385960
670,plane,28,2,9,3.247460
670,plane,25,2,10,3.200898
670,plane,6,0,11,1.365904
670,plane,8,0,12,1.338121
670,plane,16,1,13,0.722132
670,clothes,35,3,1,4.771175
670,clothes,36,3,2,4.144760
670,clothes,37,3,3,3.934684
670,clothes,33,3,4,3.892586
670,clothes,34,3,5,3.832125
670,clothes,39,3,6,3.684140
670,clothes,38,3,7,3.616409
670,clothes,31,3,8,3.580207
670,clothes,30,3,9,3.295755
670,clothes,32,3,10,3.064031
670,clothes,4,0,11,2.469529
670,clothes,9,0,12,1.903018
670,clothes,6,0,13,1.385815
670,car,42,4,1,4.699040
670,car,49,4,2,4.385456
670,car,40,4,3,4.117728
670,car,43,4,4,3.970430
670,car,44,4,5,3.752311
670,car,45,4,6,3.569451
670,car,47,4,7,3.504586
670,car,41,4,8,3.359422
670,car,48,4,9,3.111783
670,car,46,4,10,2.956361
670,car,21,2,11,2.378637
670,car,26,2,12,1.457199
670,car,25,2,13,1.129543
680,cat,3,0,1,5.033512
680,cat,9,0,2,4.438252
680,cat,4,0,3,4.284784
680,cat,7,0,4,4.184710
680,cat,5,0,5,4.088231
680,cat,0,0,6,4.023236
680,cat,8,0,7,3.839203
680,cat,6,0,8,3.537995
680,cat,1,0,9,3.450783
680,cat,2,0,10,3.045127
680,cat,19,1,11,2.612546
680,cat,11,1,12,1.990394
680,cat,13,1,13,1.344184
680,dog,19,1,1,4.660598
680,dog,12,1,2,4.585865
680,dog,14,1,3,4.144989
680,dog,11,1,4,4.040602
680,dog,17,1,5,3.607555
680,dog,13,1,6,3.395818
680,dog,15,1,7,3.376191
680,dog,10,1,8,3.199395
680,dog,18,1,9,3.182272
680,dog,16,1,10,3.047979
680,dog,4,0,11,2.232624
680,dog,7,0,12,2.128335
680,dog,6,0,13,1.478715
680,plane,22,2,1,5.174730
680,plane,24,2,2,4.596135
680,plane,27,2,3,4.178919
680,plane,21,2,4,3.972108
680,plane,26,2,5,3.927784
680,plane,28,2,6,3.604303
680,plane,25,2,7,3.595828
680,plane,29,2,8,3.472771
680,plane,20,2,9,3.211899
680,plane,23,2,10,3.163106
680,plane,8,0,11,1.769124
680,plane,6,0,12,1.447471
680,plane,16,1,13,0.978242
680,clothes,35,3,1,4.901992
680,clothes,37,3,2,4.191380
680,clothes,39,3,3,4.136036
680,clothes,33,3,4,3.959039
680,clothes,36,3,5,3.943179
680,clothes,31,3,6,3.716022
680,clothes,38,3,7,3.684734
680,clothes,30,3,8,3.677767
680,clothes,34,3,9,3.373573
680,clothes,32,3,10,3.252452
680,clothes,9,0,11,2.374152
680,clothes,4,0,12,2.217886
680,clothes,6,0,13,1.467382
680,car,42,4,1,4.433377
680,car,43,4,2,3.998197
680,car,49,4,3,3.983083
680,car,40,4,4,3.780820
680,car,44,4,5,3.659436
680,car,47,4,6,3.543008
680,car,45,4,7,3.508496
680,car,41,4,8,3.483950
680,car,46,4,9,2.830475
680,car,48,4,10,2.811006
680,car,21,2,11,1.908299
680,car,26,2,12,1.864370
680,car,25,2,13,1.524473
690,cat,3,0,1,5.100656
690,cat,9,0,2,4.512937
690,cat,4,0,3,3.964303
690,cat,5,0,4,3.865345
690,cat,0,0,5,3.824386
690,cat,8,0,6,3.578257
690,cat,1,0,7,3.527047
690,cat,7,0,8,3.503377
690,cat,6,0,9,3.327459
690,cat,2,0,10,3.141722
690,cat,19,1,11,2.432573
690,cat,11,1,12,1.754089
690,cat,13,1,13,1.095315
690,dog,12,1,1,4.713253
690,dog,19,1,2,4.480624
690,dog,14,1,3,4.042730
690,dog,11,1,4,3.804297
690,dog,10,1,5,3.669289
690,dog,17,1,6,3.548722
690,dog,15,1,7,3.417048
690,dog,13,1,8,3.146949
690,dog,18,1,9,2.983282
690,dog,16,1,10,2.956103
690,dog,4,0,11,1.912143
690,dog,7,0,12,1.447001
690,dog,6,0,13,1.268179
690,plane,22,2,1,4.978445
690,plane,27,2,2,4.277484
690,plane,26,2,3,4.004591
690,plane,24,2,4,3.981091
690,plane,21,2,5,3.893574
690,plane,28,2,6,3.607761
690,plane,20,2,7,3.454458
690,plane,23,2,8,3.400831
690,plane,25,2,9,3.224314
690,plane,29,2,10,3.149559
690,plane,8,0,11,1.508178
690,plane,6,0,12,1.236934
690,plane,16,1,13,0.886367
690,clothes,35,3,1,4.578132
690,clothes,37,3,2,4.553058
690,clothes,36,3,3,4.138809
690,clothes,39,3,4,3.955880
690,clothes,33,3,5,3.752884
690,clothes,30,3,6,3.654687
690,clothes,32,3,7,3.514954
690,clothes,31,3,8,3.464545
690,clothes,38,3,9,3.373708
690,clothes,34,3,10,3.003335
690,clothes,9,0,11,2.448837
690,clothes,4,0,12,1.897405
690,clothes,6,0,13,1.256845
690,car,49,4,1,4.871847
690,car,42,4,2,4.685434
690,car,40,4,3,3.897176
690,car,45,4,4,3.713291
690,car,47,4,5,3.634658
690,car,41,4,6,3.570823
690,car,43,4,7,3.499238
690,car,44,4,8,3.452441
690,car,48,4,9,2.840414
690,car,46,4,10,2.792889
690,car,26,2,11,1.941178
690,car,21,2,12,1.829766
690,car,25,2,13,1.152960
700,cat,3,0,1,4.850542
700,cat,9,0,2,4.346359
700,cat,5,0,3,4.298079
700,cat,4,0,4,4.131465
700,cat,6,0,5,3.867015
700,cat,0,0,6,3.742232
700,cat,7,0,7,3.719824
700,cat,8,0,8,3.566259
700,cat,2,0,9,3.490271
700,cat,1,0,10,3.013091
700,cat,19,1,11,2.539334
700,cat,11,1,12,1.590464
700,cat,13,1,13,1.279933
700,dog,19,1,1,4.587386
700,dog,12,1,2,4.479283
700,dog,14,1,3,4.144481
700,dog,17,1,4,4.059222
700,dog,11,1,5,3.640672
700,dog,10,1,6,3.542806
700,dog,15,1,7,3.514297
700,dog,13,1,8,3.331567
700,dog,18,1,9,3.178557
700,dog,16,1,10,2.978917
700,dog,4,0,11,2.079305
700,dog,6,0,12,1.807735
700,dog,7,0,13,1.663449
700,plane,22,2,1,5.194371
700,plane,27,2,2,4.189788
700,plane,21,2,3,3.891398
700,plane,24,2,4,3.884644
700,plane,26,2,5,3.857645
700,plane,20,2,6,3.773628
700,plane,29,2,7,3.525918
700,plane,28,2,8,3.418058
700,plane,25,2,9,3.144901
700,plane,23,2,10,3.119911
700,plane,6,0,11,1.776490
700,plane,8,0,12,1.496181
700,plane,16,1,13,0.909181
700,clothes,35,3,1,5.029314
700,clothes,36,3,2,4.752897
700,clothes,37,3,3,4.287727
700,clothes,33,3,4,3.970184
700,clothes,39,3,5,3.784030
700,clothes,34,3,6,3.575778
700,clothes,31,3,7,3.552611
700,clothes,38,3,8,3.346000
700,clothes,30,3,9,3.300411
700,clothes,32,3,10,3.094918
700,clothes,9,0,11,2.282259
700,clothes,4,0,12,2.064567
700,clothes,6,0,13,1.796402
700,car,49,4,1,4.650706
700,car,42,4,2,4.580538
700,car,43,4,3,3.942417
700,car,41,4,4,3.733955
700,car,40,4,5,3.685061
700,car,45,4,6,3.595732
700,car,44,4,7,3.575155
700,car,47,4,8,3.348472
700,car,48,4,9,3.142028
700,car,46,4,10,3.049455
700,car,21,2,11,1.827590
700,car,26,2,12,1.794231
700,car,25,2,13,1.073547
710,cat,3,0,1,5.125538
710,cat,5,0,2,4.339277
710,cat,9,0,3,4.192813
710,cat,4,0,4,4.101337
710,cat,0,0,5,3.947939
710,cat,6,0,6,3.867543
710,cat,7,0,7,3.737654
710,cat,1,0,8,3.608412
710,cat,8,0,9,3.520074
710,cat,2,0,10,3.044300
710,cat,19,1,11,2.613581
710,cat,11,1,12,1.715765
710,cat,13,1,13,1.268267
710,dog,19,1,1,4.661632
710,dog,12,1,2,4.317785
710,dog,14,1,3,4.202769
710,dog,11,1,4,3.765973
710,dog,10,1,5,3.730838
710,dog,17,1,6,3.675786
710,dog,15,1,7,3.481645
710,dog,13,1,8,3.319901
710,dog,16,1,9,2.983709
710,dog,18,1,10,2.959636
710,dog,4,0,11,2.049176
710,dog,6,0,12,1.808263
710,dog,7,0,13,1.681279
710,plane,22,2,1,5.053540
710,plane,21,2,2,4.586016
710,plane,24,2,3,4.173949
710,plane,27,2,4,3.796501
710,plane,26,2,5,3.665745
710,plane,29,2,6,3.604621
710,plane,20,2,7,3.479010
710,plane,23,2,8,3.415820
710,plane,28,2,9,3.088366
710,plane,25,2,10,3.073141
710,plane,6,0,11,1.777018
710,plane,8,0,12,1.449996
710,plane,16,1,13,0.913973
710,clothes,35,3,1,4.897604
710,clothes,36,3,2,4.522356
710,clothes,31,3,3,4.045938
710,clothes,37,3,4,3.990757
710,clothes,33,3,5,3.866377
710,clothes,39,3,6,3.853974
710,clothes,30,3,7,3.539378
710,clothes,38,3,8,3.482837
710,clothes,34,3,9,3.276275
710,clothes,32,3,10,3.188427
710,clothes,9,0,11,2.128713
710,clothes,4,0,12,2.034438
710,clothes,6,0,13,1.796929
710,car,42,4,1,4.626111
710,car,49,4,2,4.419036
710,car,43,4,3,4.022686
710,car,41,4,4,3.907795
710,car,40,4,5,3.876120
710,car,45,4,6,3.678737
710,car,47,4,7,3.359510
710,car,44,4,8,3.208964
710,car,46,4,9,3.182331
710,car,48,4,10,3.030342
710,car,21,2,11,2.522207
710,car,26,2,12,1.602331
710,car,25,2,13,1.001786
720,cat,3,0,1,5.227957
720,cat,9,0,2,4.315133
720,cat,5,0,3,4.148782
720,cat,7,0,4,3.940069
720,cat,6,0,5,3.872100
720,cat,0,0,6,3.871732
720,cat,4,0,7,3.791393
720,cat,1,0,8,3.616206
720,cat,8,0,9,3.375584
720,cat,2,0,10,3.369815
720,cat,19,1,11,2.508828
720,cat,11,1,12,1.593013
720,cat,13,1,13,1.255312
720,dog,19,1,1,4.556880
720,dog,12,1,2,4.498375
720,dog,14,1,3,4.131327
720,dog,17,1,4,3.756143
720,dog,11,1,5,3.643221
720,dog,10,1,6,3.526407
720,dog,13,1,7,3.306946
720,dog,15,1,8,3.294426
720,dog,16,1,9,3.221363
720,dog,18,1,10,2.987831
720,dog,7,0,11,1.883693
720,dog,6,0,12,1.812820
720,dog,4,0,13,1.739233
720,plane,22,2,1,4.978359
720,plane,27,2,2,4.352374
720,plane,26,2,3,4.278303
720,plane,21,2,4,4.022581
720,plane,24,2,5,3.882300
720,plane,23,2,6,3.542098
720,plane,29,2,7,3.526872
720,plane,28,2,8,3.310509
720,plane,25,2,9,3.272499
720,plane,20,2,10,3.218529
720,plane,6,0,11,1.781575
720,plane,8,0,12,1.305506
720,plane,16,1,13,1.151627
720,clothes,35,3,1,4.737937
720,clothes,36,3,2,4.278020
720,clothes,31,3,3,4.176833
720,clothes,37,3,4,3.748162
720,clothes,39,3,5,3.739257
720,clothes,38,3,6,3.706576
720,clothes,30,3,7,3.604534
720,clothes,33,3,8,3.553432
720,clothes,34,3,9,3.275461
720,clothes,32,3,10,3.198749
720,clothes,9,0,11,2.251033
720,clothes,6,0,12,1.801487
720,clothes,4,0,13,1.724495
720,car,49,4,1,4.546309
720,car,42,4,2,4.500362
720,car,41,4,3,4.317994
720,car,40,4,4,3.874819
720,car,45,4,5,3.805281
720,car,46,4,6,3.477975
720,car,44,4,7,3.287309
720,car,48,4,8,3.223810
720,car,43,4,9,3.177089
720,car,47,4,10,2.958376
720,car,26,2,11,2.214889
720,car,21,2,12,1.958772
720,car,25,2,13,1.201144
730,cat,3,0,1,5.232188
730,cat,9,0,2,4.558796
730,cat,7,0,3,4.192741
730,cat,6,0,4,4.128908
730,cat,5,0,5,4.116407
730,cat,4,0,6,3.843117
730,cat,0,0,7,3.708842
730,cat,8,0,8,3.669909
730,cat,1,0,9,3.406450
730,cat,2,0,10,2.943112
730,cat,19,1,11,2.470789
730,cat,11,1,12,1.767764
730,cat,13,1,13,1.454941
730,dog,12,1,1,4.931406
730,dog,19,1,2,4.518841
730,dog,14,1,3,4.195348
730,dog,17,1,4,3.839725
730,dog,11,1,5,3.817972
730,dog,13,1,6,3.506575
730,dog,15,1,7,3.403306
730,dog,18,1,8,3.377085
730,dog,10,1,9,3.197505
730,dog,16,1,10,3.037637
730,dog,7,0,11,2.136366
730,dog,6,0,12,2.069628
730,dog,4,0,13,1.790957
730,plane,22,2,1,5.218735
730,plane,21,2,2,4.277288
730,plane,27,2,3,4.222717
730,plane,26,2,4,4.183344
730,plane,24,2,5,3.893392
730,plane,25,2,6,3.703341
730,plane,23,2,7,3.633662
730,plane,29,2,8,3.511913
730,plane,28,2,9,3.501730
730,plane,20,2,10,3.354465
730,plane,6,0,11,2.038384
730,plane,8,0,12,1.599830
730,plane,16,1,13,0.967901
730,clothes,35,3,1,5.147558
730,clothes,36,3,2,4.391705
730,clothes,31,3,3,4.011472
730,clothes,37,3,4,3.893417
730,clothes,39,3,5,3.754432
730,clothes,33,3,6,3.701921
730,clothes,38,3,7,3.399132
730,clothes,30,3,8,3.382630
730,clothes,34,3,9,3.002998
730,clothes,32,3,10,2.982699
730,clothes,9,0,11,2.494696
730,clothes,6,0,12,2.058295
730,clothes,4,0,13,1.776219
730,car,49,4,1,4.515021
730,car,42,4,2,4.228010
730,car,41,4,3,3.946392
730,car,46,4,4,3.879955
730,car,45,4,5,3.879234
730,car,40,4,6,3.672856
730,car,43,4,7,3.379208
730,car,48,4,8,3.344263
730,car,44,4,9,3.132919
730,car,47,4,10,2.803740
730,car,21,2,11,2.213480
730,car,26,2,12,2.119930
730,car,25,2,13,1.631987
740,cat,3,0,1,5.228551
740,cat,7,0,2,4.497223
740,cat,4,0,3,4.420183
740,cat,9,0,4,4.212194
740,cat,5,0,5,4.146850
740,cat,6,0,6,3.890496
740,cat,0,0,7,3.640568
740,cat,8,0,8,3.453646
740,cat,1,0,9,3.085639
740,cat,2,0,10,3.026408
740,cat,19,1,11,2.243990
740,cat,11,1,12,1.787837
740,cat,13,1,13,1.404127
740,dog,12,1,1,4.911909
740,dog,19,1,2,4.292042
740,dog,17,1,3,4.146199
740,dog,14,1,4,3.944801
740,dog,15,1,5,3.877061
740,dog,11,1,6,3.838045
740,dog,10,1,7,3.703462
740,dog,13,1,8,3.455761
740,dog,18,1,9,3.371505
740,dog,16,1,10,3.062371
740,dog,7,0,11,2.440848
740,dog,4,0,12,2.368023
740,dog,6,0,13,1.831216
740,plane,22,2,1,5.352693
740,plane,21,2,2,4.401247
740,plane,27,2,3,4.240713
740,plane,24,2,4,3.816791
740,plane,20,2,5,3.715415
740,plane,26,2,6,3.620981
740,plane,23,2,7,3.559813
740,plane,28,2,8,3.431909
740,plane,25,2,9,3.329295
740,plane,29,2,10,3.009810
740,plane,6,0,11,1.799972
740,plane,8,0,12,1.383568
740,plane,16,1,13,0.992635
740,clothes,35,3,1,5.012231
740,clothes,36,3,2,4.305030
740,clothes,31,3,3,4.227315
740,clothes,39,3,4,4.020652
740,clothes,38,3,5,3.627920
740,clothes,37,3,6,3.597443
740,clothes,32,3,7,3.533262
740,clothes,33,3,8,3.397587
740,clothes,30,3,9,3.241772
740,clothes,34,3,10,3.230672
740,clothes,4,0,11,2.353285
740,clothes,9,0,12,2.148094
740,clothes,6,0,13,1.819883
740,car,49,4,1,4.677163
740,car,42,4,2,4.239118
740,car,41,4,3,3.791641
740,car,46,4,4,3.710784
740,car,40,4,5,3.683323
740,car,45,4,6,3.603936
740,car,43,4,7,3.551251
740,car,44,4,8,3.525143
740,car,48,4,9,3.321114
740,car,47,4,10,3.316506
740,car,21,2,11,2.337438
740,car,26,2,12,1.557567
740,car,25,2,13,1.257941
750,cat,3,0,1,5.242769
750,cat,4,0,2,4.396717
750,cat,7,0,3,4.175075
750,cat,5,0,4,4.130404
750,cat,9,0,5,4.094753
750,cat,0,0,6,4.016972
750,cat,6,0,7,3.862549
750,cat,8,0,8,3.755651
750,cat,1,0,9,3.611101
750,cat,2,0,10,3.082508
750,cat,19,1,11,2.454105
750,cat,11,1,12,1.613101
750,cat,13,1,13,1.530730
750,dog,19,1,1,4.502156
750,dog,12,1,2,4.445660
750,dog,14,1,3,4.111374
750,dog,15,1,4,3.687699
750,dog,11,1,5,3.663309
750,dog,17,1,6,3.651911
750,dog,13,1,7,3.582364
750,dog,16,1,8,3.363111
750,dog,18,1,9,3.204624
750,dog,10,1,10,2.767404
750,dog,4,0,11,2.344556
750,dog,7,0,12,2.118699
750,dog,6,0,13,1.803269
750,plane,22,2,1,5.024012
750,plane,21,2,2,4.611870
750,plane,27,2,3,4.389597
750,plane,24,2,4,3.811374
750,plane,23,2,5,3.733647
750,plane,26,2,6,3.661711
750,plane,28,2,7,3.520981
750,plane,25,2,8,3.336350
750,plane,20,2,9,3.262224
750,plane,29,2,10,3.164526
750,plane,6,0,11,1.772024
750,plane,8,0,12,1.685573
750,plane,16,1,13,1.293375
750,clothes,35,3,1,4.865972
750,clothes,31,3,2,4.663637
750,clothes,36,3,3,4.140380
750,clothes,39,3,4,4.071637
750,clothes,38,3,5,3.999326
750,clothes,30,3,6,3.772309
750,clothes,32,3,7,3.671156
750,clothes,34,3,8,3.563271
750,clothes,33,3,9,3.460212
750,clothes,37,3,10,3.239937
750,clothes,4,0,11,2.329818
750,clothes,9,0,12,2.030653
750,clothes,6,0,13,1.791936
750,car,49,4,1,4.705141
750,car,42,4,2,4.281169
750,car,41,4,3,3.988969
750,car,40,4,4,3.979062
750,car,45,4,5,3.831243
750,car,43,4,6,3.583508
750,car,44,4,7,3.271071
750,car,46,4,8,3.260577
750,car,47,4,9,3.205294
750,car,48,4,10,3.126188
750,car,21,2,11,2.548061
750,car,26,2,12,1.598297
750,car,25,2,13,1.264996
760,cat,3,0,1,5.452979
760,cat,9,0,2,4.624645
760,cat,4,0,3,4.348382
760,cat,5,0,4,4.282406
760,cat,7,0,5,4.172039
760,cat,1,0,6,3.836693
760,cat,0,0,7,3.766179
760,cat,8,0,8,3.692165
760,cat,6,0,9,3.590628
760,cat,2,0,10,3.286605
760,cat,19,1,11,2.775450
760,cat,11,1,12,1.980015
760,cat,13,1,13,1.512173
760,dog,19,1,1,4.823501
760,dog,11,1,2,4.030223
760,dog,14,1,3,4.002190
760,dog,17,1,4,3.990928
760,dog,12,1,5,3.958933
760,dog,13,1,6,3.563807
760,dog,15,1,7,3.453102
760,dog,10,1,8,3.294850
760,dog,18,1,9,3.203721
760,dog,16,1,10,2.915783
760,dog,4,0,11,2.296221
760,dog,7,0,12,2.115664
760,dog,6,0,13,1.531348
760,plane,22,2,1,5.257710
760,plane,21,2,2,4.468887
760,plane,27,2,3,4.150196
760,plane,26,2,4,3.927428
760,plane,23,2,5,3.877526
760,plane,24,2,6,3.811284
760,plane,25,2,7,3.508698
760,plane,28,2,8,3.445007
760,plane,29,2,9,3.375028
760,plane,20,2,10,3.105634
760,plane,8,0,11,1.622087
760,plane,6,0,12,1.500103
760,plane,16,1,13,0.846046
760,clothes,35,3,1,4.681978
760,clothes,31,3,2,4.318204
760,clothes,36,3,3,3.824633
760,clothes,37,3,4,3.696911
760,clothes,38,3,5,3.593019
760,clothes,39,3,6,3.580725
760,clothes,30,3,7,3.434309
760,clothes,33,3,8,3.400581
760,clothes,34,3,9,3.301731
760,clothes,32,3,10,2.931581
760,clothes,9,0,11,2.560545
760,clothes,4,0,12,2.281483
760,clothes,6,0,13,1.520014
760,car,49,4,1,4.719256
760,car,42,4,2,4.369251
760,car,40,4,3,3.823134
760,car,41,4,4,3.765848
760,car,43,4,5,3.642313
760,car,45,4,6,3.439516
760,car,46,4,7,3.368989
760,car,48,4,8,3.338371
760,car,47,4,9,3.036344
760,car,44,4,10,2.999024
760,car,21,2,11,2.405079
760,car,26,2,12,1.864014
760,car,25,2,13,1.437343
770,cat,3,0,1,4.995616
770,cat,9,0,2,4.362180
770,cat,5,0,3,4.292194
770,cat,4,0,4,4.146689
770,cat,7,0,5,4.030693
770,cat,0,0,6,3.491629
770,cat,8,0,7,3.416792
770,cat,2,0,8,3.308891
770,cat,6,0,9,3.257197
770,cat,1,0,10,3.071369
770,cat,19,1,11,2.694124
770,cat,11,1,12,1.865228
770,cat,13,1,13,1.005943
770,dog,19,1,1,4.742176
770,dog,11,1,2,3.915436
770,dog,12,1,3,3.887309
770,dog,17,1,4,3.883193
770,dog,14,1,5,3.834048
770,dog,15,1,6,3.654941
770,dog,10,1,7,3.444926
770,dog,16,1,8,3.258009
770,dog,18,1,9,3.150805
770,dog,13,1,10,3.057577
770,dog,4,0,11,2.094528
770,dog,7,0,12,1.974318
770,dog,6,0,13,1.197917
770,plane,22,2,1,5.011446
770,plane,27,2,2,4.480335
770,plane,21,2,3,4.112524
770,plane,26,2,4,4.086717
770,plane,25,2,5,3.660928
770,plane,24,2,6,3.590519
770,plane,23,2,7,3.530638
770,plane,29,2,8,3.467301
770,plane,20,2,9,3.314155
770,plane,28,2,10,3.015010
770,plane,8,0,11,1.346714
770,plane,16,1,12,1.188273
770,plane,6,0,13,1.166672
770,clothes,35,3,1,5.020526
770,clothes,31,3,2,4.346425
770,clothes,36,3,3,4.337536
770,clothes,37,3,4,4.056575
770,clothes,39,3,5,3.890196
770,clothes,38,3,6,3.731618
770,clothes,30,3,7,3.712889
770,clothes,33,3,8,3.469388
770,clothes,32,3,9,3.433480
770,clothes,34,3,10,3.345948
770,clothes,9,0,11,2.298079
770,clothes,4,0,12,2.079790
770,clothes,6,0,13,1.186584
770,car,49,4,1,4.766184
770,car,42,4,2,4.497957
770,car,40,4,3,4.014422
770,car,41,4,4,3.908544
770,car,43,4,5,3.828296
770,car,45,4,6,3.606920
770,car,46,4,7,3.596193
770,car,47,4,8,3.510395
770,car,44,4,9,3.375237
770,car,48,4,10,3.349547
770,car,21,2,11,2.048716
770,car,26,2,12,2.023303
770,car,25,2,13,1.589573
780,cat,3,0,1,4.899642
780,cat,9,0,2,4.360804
780,cat,7,0,3,4.195789
780,cat,4,0,4,4.165103
780,cat,5,0,5,4.152961
780,cat,0,0,6,3.664488
780,cat,1,0,7,3.557984
780,cat,8,0,8,3.518445
780,cat,6,0,9,3.339224
780,cat,2,0,10,3.095262
780,cat,19,1,11,2.586319
780,cat,11,1,12,2.077682
780,cat,13,1,13,1.488488
780,dog,19,1,1,4.634370
780,dog,11,1,2,4.127890
780,dog,17,1,3,4.102146
780,dog,14,1,4,3.995194
780,dog,12,1,5,3.813484
780,dog,13,1,6,3.540122
780,dog,15,1,7,3.474296
780,dog,10,1,8,3.240120
780,dog,18,1,9,2.961751
780,dog,16,1,10,2.817755
780,dog,7,0,11,2.139414
780,dog,4,0,12,2.112943
780,dog,6,0,13,1.279944
780,plane,22,2,1,4.814289
780,plane,21,2,2,4.129293
780,plane,27,2,3,3.935954
780,plane,26,2,4,3.876605
780,plane,25,2,5,3.681933
780,plane,23,2,6,3.500301
780,plane,29,2,7,3.288343
780,plane,28,2,8,3.271106
780,plane,24,2,9,3.108220
780,plane,20,2,10,3.031122
780,plane,8,0,11,1.448366
780,plane,6,0,12,1.248699
780,plane,16,1,13,0.748019
780,clothes,35,3,1,4.975763
780,clothes,36,3,2,4.391547
780,clothes,37,3,3,4.067994
780,clothes,31,3,4,3.807906
780,clothes,38,3,5,3.744539
780,clothes,39,3,6,3.737800
780,clothes,33,3,7,3.710570
780,clothes,34,3,8,3.587994
780,clothes,30,3,9,3.499577
780,clothes,32,3,10,3.195045
780,clothes,9,0,11,2.296704
780,clothes,4,0,12,2.098205
780,clothes,6,0,13,1.268610
780,car,42,4,1,4.787315
780,car,49,4,2,4.754711
780,car,40,4,3,4.075592
780,car,43,4,4,3.888471
780,car,47,4,5,3.738382
780,car,46,4,6,3.631438
780,car,44,4,7,3.488282
780,car,41,4,8,3.481657
780,car,48,4,9,3.448940
780,car,45,4,10,3.211460
780,car,21,2,11,2.065484
780,car,26,2,12,1.813192
780,car,25,2,13,1.610579
790,cat,3,0,1,5.030678
790,cat,5,0,2,4.463865
790,cat,9,0,3,4.299665
790,cat,7,0,4,4.117220
790,cat,4,0,5,4.014475
790,cat,6,0,6,3.692750
790,cat,0,0,7,3.589782
790,cat,1,0,8,3.390306
790,cat,2,0,9,3.333380
790,cat,8,0,10,3.164938
790,cat,19,1,11,2.333649
790,cat,11,1,12,1.864620
790,cat,13,1,13,1.227462
790,dog,14,1,1,4.506609
790,dog,19,1,2,4.381700
790,dog,11,1,3,3.914828
790,dog,12,1,4,3.679001
790,dog,15,1,5,3.513844
790,dog,17,1,6,3.449462
790,dog,13,1,7,3.279096
790,dog,10,1,8,3.251616
790,dog,18,1,9,3.223516
790,dog,16,1,10,2.663999
790,dog,7,0,11,2.060845
790,dog,4,0,12,1.962314
790,dog,6,0,13,1.633470
790,plane,22,2,1,5.113345
790,plane,21,2,2,4.592601
790,plane,27,2,3,4.332341
790,plane,26,2,4,4.230756
790,plane,28,2,5,3.653093
790,plane,25,2,6,3.531332
790,plane,20,2,7,3.514285
790,plane,24,2,8,3.180145
790,plane,29,2,9,3.159244
790,plane,23,2,10,3.105857
790,plane,6,0,11,1.602225
790,plane,8,0,12,1.094859
790,plane,16,1,13,0.594263
790,clothes,35,3,1,4.904066
790,clothes,36,3,2,4.602937
790,clothes,31,3,3,4.294462
790,clothes,37,3,4,4.151251
790,clothes,39,3,5,3.841582
790,clothes,30,3,6,3.717133
790,clothes,38,3,7,3.658692
790,clothes,34,3,8,3.525316
790,clothes,33,3,9,3.432114
790,clothes,32,3,10,3.027703
790,clothes,9,0,11,2.235564
790,clothes,4,0,12,1.947576
790,clothes,6,0,13,1.622137
790,car,42,4,1,4.616519
790,car,49,4,2,4.324577
790,car,43,4,3,4.118315
790,car,41,4,4,3.842447
790,car,40,4,5,3.824545
790,car,46,4,6,3.793513
790,car,48,4,7,3.440440
790,car,47,4,8,3.396616
790,car,44,4,9,3.326229
790,car,45,4,10,3.226656
790,car,21,2,11,2.528792
790,car,26,2,12,2.167342
790,car,25,2,13,1.459977
800,cat,3,0,1,5.185319
800,cat,4,0,2,4.261856
800,cat,5,0,3,4.259433
800,cat,9,0,4,3.907998
800,cat,1,0,5,3.762217
800,cat,0,0,6,3.579046
800,cat,6,0,7,3.493126
800,cat,7,0,8,3.477137
800,cat,2,0,9,3.269992
800,cat,8,0,10,3.243916
800,cat,19,1,11,2.666139
800,cat,11,1,12,1.459294
800,cat,13,1,13,1.232984
800,dog,19,1,1,4.714190
800,dog,14,1,2,4.458569
800,dog,15,1,3,4.222450
800,dog,10,1,4,3.934684
800,dog,17,1,5,3.895859
800,dog,12,1,6,3.574705
800,dog,11,1,7,3.509502
800,dog,13,1,8,3.284618
800,dog,16,1,9,3.270396
800,dog,18,1,10,3.044642
800,dog,4,0,11,2.209695
800,dog,6,0,12,1.433846
800,dog,7,0,13,1.420762
800,plane,22,2,1,5.093123
800,plane,21,2,2,4.332903
800,plane,27,2,3,4.109672
800,plane,26,2,4,4.013193
800,plane,20,2,5,3.658986
800,plane,24,2,6,3.498467
800,plane,28,2,7,3.382631
800,plane,25,2,8,3.296971
800,plane,29,2,9,3.275037
800,plane,23,2,10,3.244047
